Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
QLearn,pro27_bcf_p4,0.05,0.1,0.1,0.0,0.4666666666666667,0,1.004149377593361,0.01,Openended,p4
QLearn,pro27_bcf_p4,0.1,0.5,0.05,0.0,0.5263157894736842,0,1.0043668122270746,0.1,Openended,p4
QLearn,pro27_bcf_p4,0.2,0.0001,0.99,0.0,0.396039603960396,0,1.0049261083743846,0.05,Openended,p4
QLearn,pro27_bcf_p4,0.3,0.1,0.5,0.0,0.449438202247191,0,1.0055865921787708,0.05,Openended,p4
QLearn,pro27_bcf_p4,0.4,0.0001,0.9,0.0,0.3289473684210526,0,1.0065359477124185,0.01,Openended,p4
QLearn,pro27_bcf_p4,0.5,0.1,0.05,0.0,0.4126984126984127,0,1.0078740157480317,0.05,Openended,p4
QLearn,pro27_bcf_p4,0.6,0.5,0.5,0.0,0.3529411764705882,0,1.0097087378640772,0.1,Openended,p4
QLearn,pro27_bcf_p4,0.7,0.1,0.2,0.0,0.3684210526315789,0,1.0129870129870129,0.05,Openended,p4
QLearn,pro27_bcf_p4,0.8,0.1,0.1,0.0,0.4230769230769231,0,1.018867924528302,0.1,Openended,p4
QLearn,pro27_bcf_p4,0.9,0.5,0.9,0.0,0.6153846153846154,0,1.037037037037037,0.1,Openended,p4
QLearn,pro14_bdf_p4,0.05,0.001,0.8,0.0,0.5151515151515151,0,1.0037735849056602,0.5,Openended,p4
QLearn,pro14_bdf_p4,0.1,0.01,0.9,0.0,0.496,0,1.0039840637450204,0.5,Openended,p4
QLearn,pro14_bdf_p4,0.2,0.5,0.1,0.0,0.6396396396396397,0,1.0044843049327352,0.05,Openended,p4
QLearn,pro14_bdf_p4,0.3,0.5,0.1,0.0,0.5463917525773195,0,1.005128205128205,0.1,Openended,p4
QLearn,pro14_bdf_p4,0.4,0.001,0.2,0.0,0.5903614457831325,0,1.0059880239520955,0.05,Openended,p4
QLearn,pro14_bdf_p4,0.5,0.0001,0.5,0.0,0.463768115942029,0,1.007194244604316,0.1,Openended,p4
QLearn,pro14_bdf_p4,0.6,0.0001,0.1,0.0,0.4464285714285714,0,1.0088495575221237,0.1,Openended,p4
QLearn,pro14_bdf_p4,0.7,0.0001,0.9,0.0,0.5714285714285714,0,1.0117647058823525,0.05,Openended,p4
QLearn,pro14_bdf_p4,0.8,0.0001,0.9,0.0,0.5357142857142857,0,1.0175438596491229,0.1,Openended,p4
QLearn,pro14_bdf_p4,0.9,0.001,0.1,0.0,0.3571428571428571,0,1.03448275862069,0.1,Openended,p4
QLearn,pro26_bde_p4,0.05,0.0001,0.05,0.0,0.4871794871794871,0,1.0031948881789137,0.5,Openended,p4
QLearn,pro26_bde_p4,0.1,0.0001,0.5,0.0,0.5608108108108109,0,1.0033670033670037,0.1,Openended,p4
QLearn,pro26_bde_p4,0.2,0.01,0.05,0.0,0.6060606060606061,0,1.0037735849056604,0.1,Openended,p4
QLearn,pro26_bde_p4,0.3,0.5,0.05,0.0,0.6695652173913044,0,1.0043290043290043,0.05,Openended,p4
QLearn,pro26_bde_p4,0.4,0.1,0.1,0.0,0.6464646464646465,0,1.0050251256281406,0.1,Openended,p4
QLearn,pro26_bde_p4,0.5,0.5,0.05,0.0,0.7317073170731707,0,1.006060606060606,0.1,Openended,p4
QLearn,pro26_bde_p4,0.6,0.5,0.05,0.0,0.7575757575757576,0,1.0075187969924817,0.1,Openended,p4
QLearn,pro26_bde_p4,0.7,0.5,0.2,0.0,0.78,0,1.00990099009901,0.1,Openended,p4
QLearn,pro26_bde_p4,0.8,0.5,0.05,0.0,0.7878787878787878,0,1.0149253731343284,0.1,Openended,p4
QLearn,pro26_bde_p4,0.9,0.5,0.1,0.0,0.8235294117647058,0,1.0285714285714282,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.05,0.01,0.8,0.0,0.6625766871165644,0,1.0030581039755353,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.1,0.0001,0.9,0.0,0.4935064935064935,0,1.0032362459546924,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.2,0.001,0.2,0.0,0.656934306569343,0,1.0036363636363637,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.3,0.5,0.2,0.0,0.6583333333333333,0,1.004149377593361,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.4,0.0001,0.2,0.0,0.6601941747572816,0,1.0048309178743962,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.5,0.0001,0.1,0.0,0.627906976744186,0,1.0057803468208093,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.6,0.01,0.05,0.0,0.6086956521739131,0,1.0071942446043165,0.05,Openended,p4
QLearn,pro11_bcf_p4,0.7,0.5,0.1,0.0,0.6730769230769231,0,1.0095238095238093,0.1,Openended,p4
QLearn,pro11_bcf_p4,0.8,0.5,0.5,0.0,0.6285714285714286,0,1.0140845070422533,0.01,Openended,p4
QLearn,pro11_bcf_p4,0.9,0.1,0.1,0.0,0.4444444444444444,0,1.027027027027027,0.1,Openended,p4
QLearn,pro12_bdf_p4,0.05,0.0001,0.05,0.0,0.6460674157303371,0,1.0028011204481797,0.1,Openended,p4
QLearn,pro12_bdf_p4,0.1,0.0001,0.2,0.0,0.6627218934911243,0,1.0029498525073748,0.05,Openended,p4
QLearn,pro12_bdf_p4,0.2,0.0001,0.1,0.0,0.6333333333333333,0,1.0033222591362128,0.05,Openended,p4
QLearn,pro12_bdf_p4,0.3,0.0001,0.9,0.0,0.6030534351145038,0,1.0038022813688214,0.01,Openended,p4
QLearn,pro12_bdf_p4,0.4,0.0001,0.1,0.0,0.5663716814159292,0,1.004405286343612,0.1,Openended,p4
QLearn,pro12_bdf_p4,0.5,0.0001,0.05,0.0,0.5212765957446809,0,1.0052910052910051,0.01,Openended,p4
QLearn,pro12_bdf_p4,0.6,0.1,0.1,0.0,0.44,0,1.0066225165562912,0.01,Openended,p4
QLearn,pro12_bdf_p4,0.7,0.5,0.5,0.0,0.3859649122807017,0,1.0086956521739132,0.05,Openended,p4
QLearn,pro12_bdf_p4,0.8,0.1,0.05,0.0,0.3684210526315789,0,1.012987012987013,0.05,Openended,p4
QLearn,pro12_bdf_p4,0.9,0.0001,0.2,0.0,0.5789473684210527,0,1.025641025641026,0.05,Openended,p4
QLearn,pro28_bce_p4,0.05,0.0001,0.2,0.0,0.6136363636363636,0,1.002267573696145,0.1,Openended,p4
QLearn,pro28_bce_p4,0.1,0.0001,0.1,0.0,0.5384615384615384,0,1.0023980815347722,0.1,Openended,p4
QLearn,pro28_bce_p4,0.2,0.1,0.05,0.0,0.6972972972972973,0,1.0026954177897571,0.1,Openended,p4
QLearn,pro28_bce_p4,0.3,0.0001,0.5,0.0,0.6111111111111112,0,1.0030769230769232,0.05,Openended,p4
QLearn,pro28_bce_p4,0.4,0.0001,0.5,0.0,0.539568345323741,0,1.003584229390681,0.1,Openended,p4
QLearn,pro28_bce_p4,0.5,0.0001,0.9,0.0,0.6379310344827587,0,1.004291845493562,0.05,Openended,p4
QLearn,pro28_bce_p4,0.6,0.001,0.05,0.0,0.5913978494623656,0,1.0053475935828875,0.01,Openended,p4
QLearn,pro28_bce_p4,0.7,0.001,0.2,0.0,0.5428571428571428,0,1.0070921985815602,0.01,Openended,p4
QLearn,pro28_bce_p4,0.8,0.0001,0.2,0.0,0.4680851063829787,0,1.010526315789474,0.05,Openended,p4
QLearn,pro28_bce_p4,0.9,0.0001,0.2,0.0,0.375,0,1.020408163265306,0.05,Openended,p4
QLearn,pro10_bdf_p4,0.05,0.1,0.05,0.0,0.4549549549549549,0,1.0022471910112358,0.05,Openended,p4
QLearn,pro10_bdf_p4,0.1,0.5,0.1,0.0,0.5047619047619047,0,1.0023752969121138,0.05,Openended,p4
QLearn,pro10_bdf_p4,0.2,0.1,0.2,0.0,0.5026737967914439,0,1.0026666666666666,0.1,Openended,p4
QLearn,pro10_bdf_p4,0.3,0.5,0.1,0.0,0.5182926829268293,0,1.0030395136778116,0.05,Openended,p4
QLearn,pro10_bdf_p4,0.4,0.5,0.2,0.0,0.4785714285714286,0,1.00355871886121,0.05,Openended,p4
QLearn,pro10_bdf_p4,0.5,0.5,0.5,0.0,0.5982905982905983,0,1.0042553191489365,0.1,Openended,p4
QLearn,pro10_bdf_p4,0.6,0.5,0.5,0.0,0.4574468085106383,0,1.0052910052910051,0.05,Openended,p4
QLearn,pro10_bdf_p4,0.7,0.001,0.5,0.0,0.4428571428571428,0,1.0070921985815604,0.1,Openended,p4
QLearn,pro10_bdf_p4,0.8,0.5,0.05,0.0,0.4680851063829787,0,1.0105263157894735,0.1,Openended,p4
QLearn,pro10_bdf_p4,0.9,0.5,0.1,0.0,0.625,0,1.020408163265306,0.1,Openended,p4
QLearn,pro4_bce_p4,0.05,0.1,0.8,0.0,0.6222222222222222,0,1.0055248618784531,0.5,Openended,p4
QLearn,pro4_bce_p4,0.1,0.0001,0.05,0.0,0.8352941176470589,0,1.0058479532163744,0.05,Openended,p4
QLearn,pro4_bce_p4,0.2,0.001,0.05,0.0,0.8157894736842105,0,1.0065359477124185,0.1,Openended,p4
QLearn,pro4_bce_p4,0.3,0.5,0.2,0.0,0.803030303030303,0,1.007518796992482,0.1,Openended,p4
QLearn,pro4_bce_p4,0.4,0.5,0.2,0.0,0.8421052631578947,0,1.0086956521739132,0.05,Openended,p4
QLearn,pro4_bce_p4,0.5,0.5,0.2,0.0,0.851063829787234,0,1.0105263157894735,0.1,Openended,p4
QLearn,pro4_bce_p4,0.6,0.5,0.2,0.0,0.868421052631579,0,1.0129870129870122,0.05,Openended,p4
QLearn,pro4_bce_p4,0.7,1.0,0.1,0.0,0.7931034482758621,0,1.0169491525423733,0.01,Openended,p4
QLearn,pro4_bce_p4,0.8,0.5,0.2,0.0,0.9473684210526316,0,1.025641025641026,0.05,Openended,p4
QLearn,pro4_bce_p4,0.9,0.5,0.8,0.0,0.9,0,1.0476190476190474,0.05,Openended,p4
QLearn,pro7_bde_p4,0.05,0.0001,0.05,0.0,0.6617647058823529,0,1.0072992700729926,0.01,Openended,p4
QLearn,pro7_bde_p4,0.1,0.0001,0.05,0.0,0.671875,0,1.007751937984496,0.1,Openended,p4
QLearn,pro7_bde_p4,0.2,0.0001,0.05,0.0,0.631578947368421,0,1.0086956521739123,0.01,Openended,p4
QLearn,pro7_bde_p4,0.3,0.0001,0.1,0.0,0.56,0,1.00990099009901,0.1,Openended,p4
QLearn,pro7_bde_p4,0.4,0.0001,0.05,0.0,0.6511627906976745,0,1.011494252873563,0.1,Openended,p4
QLearn,pro7_bde_p4,0.5,0.001,0.1,0.0,0.6388888888888888,0,1.013698630136986,0.1,Openended,p4
QLearn,pro7_bde_p4,0.6,0.1,0.1,0.0,0.5517241379310345,0,1.016949152542373,0.05,Openended,p4
QLearn,pro7_bde_p4,0.7,1.0,0.1,0.0,0.6363636363636364,0,1.022222222222222,0.05,Openended,p4
QLearn,pro7_bde_p4,0.8,0.0001,0.05,0.0,0.4666666666666667,0,1.0322580645161292,0.05,Openended,p4
QLearn,pro7_bde_p4,0.9,0.0001,0.1,0.0,0.125,0,0.5294117647058824,0.05,Openended,p4
QLearn,pro19_bcf_p4,0.05,0.001,0.99,0.0,0.4921875,0,1.0019493177387917,0.1,Openended,p4
QLearn,pro19_bcf_p4,0.1,0.0001,0.1,0.0,0.4897119341563786,0,1.002053388090349,0.1,Openended,p4
QLearn,pro19_bcf_p4,0.2,0.1,0.1,0.0,0.5185185185185185,0,1.0023094688221708,0.1,Openended,p4
QLearn,pro19_bcf_p4,0.3,0.0001,0.9,0.0,0.4391534391534391,0,1.0026385224274406,0.1,Openended,p4
QLearn,pro19_bcf_p4,0.4,0.0001,0.1,0.0,0.419753086419753,0,1.003076923076923,0.1,Openended,p4
QLearn,pro19_bcf_p4,0.5,0.5,0.1,0.0,0.4888888888888889,0,1.0036900369003692,0.05,Openended,p4
QLearn,pro19_bcf_p4,0.6,0.5,0.1,0.0,0.4629629629629629,0,1.0046082949308754,0.05,Openended,p4
QLearn,pro19_bcf_p4,0.7,0.5,0.05,0.0,0.4320987654320987,0,1.0061349693251531,0.05,Openended,p4
QLearn,pro19_bcf_p4,0.8,0.1,0.05,0.0,0.4444444444444444,0,1.0091743119266054,0.1,Openended,p4
QLearn,pro19_bcf_p4,0.9,0.1,0.05,0.0,0.5185185185185185,0,1.018181818181818,0.05,Openended,p4
QLearn,pro2_bce_p4,0.05,0.001,0.5,0.0,0.6048780487804878,0,1.002433090024331,0.1,Openended,p4
QLearn,pro2_bce_p4,0.1,0.5,0.8,0.0,0.6288659793814433,0,1.0025706940874035,0.1,Openended,p4
QLearn,pro2_bce_p4,0.2,0.0001,0.1,0.0,0.6511627906976745,0,1.0028985507246375,0.1,Openended,p4
QLearn,pro2_bce_p4,0.3,0.5,0.2,0.0,0.6556291390728477,0,1.0033003300330032,0.05,Openended,p4
QLearn,pro2_bce_p4,0.4,0.1,0.1,0.0,0.6589147286821705,0,1.003861003861004,0.05,Openended,p4
QLearn,pro2_bce_p4,0.5,0.0001,0.99,0.0,0.6296296296296297,0,1.0046082949308752,0.1,Openended,p4
QLearn,pro2_bce_p4,0.6,0.0001,0.05,0.0,0.5813953488372093,0,1.0057803468208093,0.05,Openended,p4
QLearn,pro2_bce_p4,0.7,0.5,0.05,0.0,0.6615384615384615,0,1.0076335877862594,0.1,Openended,p4
QLearn,pro2_bce_p4,0.8,0.0001,0.1,0.0,0.6976744186046512,0,1.011494252873563,0.05,Openended,p4
QLearn,pro2_bce_p4,0.9,0.001,0.1,0.0,0.8181818181818182,0,1.022222222222222,0.1,Openended,p4
QLearn,pro6_bde_p4,0.05,0.0001,0.8,0.0,0.3614457831325301,0,1.003003003003003,0.7,Openended,p4
QLearn,pro6_bde_p4,0.1,0.001,0.9,0.0,0.6114649681528662,0,1.0031746031746034,0.05,Openended,p4
QLearn,pro6_bde_p4,0.2,0.5,0.99,0.0,0.4928571428571429,0,1.0035587188612105,0.1,Openended,p4
QLearn,pro6_bde_p4,0.3,0.0001,0.2,0.0,0.6065573770491803,0,1.004081632653061,0.1,Openended,p4
QLearn,pro6_bde_p4,0.4,0.0001,0.9,0.0,0.638095238095238,0,1.004739336492891,0.1,Openended,p4
QLearn,pro6_bde_p4,0.5,0.0001,0.2,0.0,0.6551724137931034,0,1.0057142857142858,0.01,Openended,p4
QLearn,pro6_bde_p4,0.6,0.5,0.1,0.0,0.6285714285714286,0,1.0070921985815604,0.05,Openended,p4
QLearn,pro6_bde_p4,0.7,0.001,0.2,0.0,0.6037735849056604,0,1.0093457943925233,0.1,Openended,p4
QLearn,pro6_bde_p4,0.8,0.5,0.5,0.0,0.6857142857142857,0,1.0140845070422535,0.05,Openended,p4
QLearn,pro6_bde_p4,0.9,0.5,0.05,0.0,0.7777777777777778,0,1.027027027027027,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.05,0.0001,0.05,0.0,0.4782608695652174,0,1.0212765957446808,0.01,Openended,p4
QLearn,stu20_bdf_p4,0.1,0.0001,0.05,0.0,0.4545454545454545,0,1.0222222222222224,0.01,Openended,p4
QLearn,stu20_bdf_p4,0.2,0.0001,0.5,0.0,0.35,0,1.024390243902439,1.0,Openended,p4
QLearn,stu20_bdf_p4,0.3,0.1,0.8,0.0,0.4705882352941176,0,1.0285714285714285,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.4,0.001,0.05,0.0,0.4,0,1.032258064516129,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.5,0.1,0.1,0.0,0.4166666666666667,0,1.04,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.6,0.001,0.8,0.0,0.4,0,1.0476190476190477,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.7,0.0001,0.99,0.0,0.5,0,1.0588235294117647,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.8,0.0001,0.1,0.0,0.6,0,1.0909090909090908,0.1,Openended,p4
QLearn,stu20_bdf_p4,0.9,0.0001,0.2,0.0,0.3333333333333333,0,0.5714285714285715,0.1,Openended,p4
QLearn,stu14_bcf_p4,0.05,0.0001,0.05,0.0,0.5467625899280576,0,1.0035842293906811,0.01,Openended,p4
QLearn,stu14_bcf_p4,0.1,0.0001,0.05,0.0,0.5454545454545454,0,1.0037735849056604,0.01,Openended,p4
QLearn,stu14_bcf_p4,0.2,1.0,0.1,0.0,0.4358974358974359,0,1.0042553191489365,0.05,Openended,p4
QLearn,stu14_bcf_p4,0.3,0.5,0.2,0.0,0.6504854368932039,0,1.0048309178743964,0.05,Openended,p4
QLearn,stu14_bcf_p4,0.4,0.5,0.05,0.0,0.6590909090909091,0,1.0056497175141244,0.05,Openended,p4
QLearn,stu14_bcf_p4,0.5,0.001,0.5,0.0,0.547945205479452,0,1.0068027210884356,0.1,Openended,p4
QLearn,stu14_bcf_p4,0.6,0.5,0.1,0.0,0.6949152542372882,0,1.0084033613445382,0.1,Openended,p4
QLearn,stu14_bcf_p4,0.7,0.5,0.9,0.0,0.6136363636363636,0,1.0112359550561802,0.05,Openended,p4
QLearn,stu14_bcf_p4,0.8,0.5,0.05,0.0,0.8333333333333334,0,1.0163934426229508,0.05,Openended,p4
QLearn,stu14_bcf_p4,0.9,0.1,0.1,0.0,0.8,0,1.0322580645161288,0.05,Openended,p4
QLearn,pro30_bde_p4,0.05,0.5,0.5,0.0,0.573076923076923,0,1.0019193857965452,0.05,Openended,p4
QLearn,pro30_bde_p4,0.1,0.0001,0.1,0.0,0.5813008130081301,0,1.002028397565923,0.1,Openended,p4
QLearn,pro30_bde_p4,0.2,0.5,0.5,0.0,0.6164383561643836,0,1.002277904328018,0.1,Openended,p4
QLearn,pro30_bde_p4,0.3,0.1,0.1,0.0,0.5833333333333334,0,1.0025974025974027,0.1,Openended,p4
QLearn,pro30_bde_p4,0.4,0.5,0.5,0.0,0.6402439024390244,0,1.0030395136778114,0.1,Openended,p4
QLearn,pro30_bde_p4,0.5,0.1,0.1,0.0,0.6788321167883211,0,1.0036363636363634,0.1,Openended,p4
QLearn,pro30_bde_p4,0.6,0.1,0.2,0.0,0.6636363636363637,0,1.004524886877828,0.1,Openended,p4
QLearn,pro30_bde_p4,0.7,0.5,0.05,0.0,0.7073170731707317,0,1.006060606060606,0.1,Openended,p4
QLearn,pro30_bde_p4,0.8,0.5,0.5,0.0,0.6727272727272727,0,1.0090090090090091,0.1,Openended,p4
QLearn,pro30_bde_p4,0.9,0.5,0.1,0.0,0.6071428571428571,0,1.0175438596491229,0.1,Openended,p4
QLearn,stu19_bde_p4,0.05,0.001,0.99,0.0,0.506578947368421,0,1.00327868852459,0.01,Openended,p4
QLearn,stu19_bde_p4,0.1,0.001,0.5,0.0,0.5694444444444444,0,1.0034602076124568,0.1,Openended,p4
QLearn,stu19_bde_p4,0.2,1.0,0.2,0.0,0.5078125,0,1.0038910505836576,0.1,Openended,p4
QLearn,stu19_bde_p4,0.3,0.1,0.1,0.0,0.5892857142857143,0,1.0044444444444447,0.1,Openended,p4
QLearn,stu19_bde_p4,0.4,0.5,0.5,0.0,0.6041666666666666,0,1.005181347150259,0.1,Openended,p4
QLearn,stu19_bde_p4,0.5,0.01,0.1,0.0,0.55,0,1.0062111801242235,0.1,Openended,p4
QLearn,stu19_bde_p4,0.6,0.5,0.5,0.0,0.546875,0,1.007751937984496,0.05,Openended,p4
QLearn,stu19_bde_p4,0.7,0.01,0.05,0.0,0.5208333333333334,0,1.0103092783505152,0.05,Openended,p4
QLearn,stu19_bde_p4,0.8,0.5,0.1,0.0,0.625,0,1.0153846153846156,0.1,Openended,p4
QLearn,stu19_bde_p4,0.9,0.1,0.05,0.0,0.875,0,1.0303030303030305,0.1,Openended,p4
QLearn,stu18_bde_p4,0.05,0.0001,0.05,0.0,0.6892655367231638,0,1.0028169014084507,0.01,Openended,p4
QLearn,stu18_bde_p4,0.1,0.0001,0.05,0.0,0.6726190476190477,0,1.002967359050445,0.01,Openended,p4
QLearn,stu18_bde_p4,0.2,0.0001,0.2,0.0,0.6375838926174496,0,1.003344481605351,0.05,Openended,p4
QLearn,stu18_bde_p4,0.3,0.0001,0.05,0.0,0.648854961832061,0,1.0038022813688212,0.01,Openended,p4
QLearn,stu18_bde_p4,0.4,0.5,0.1,0.0,0.6785714285714286,0,1.0044444444444445,0.1,Openended,p4
QLearn,stu18_bde_p4,0.5,0.1,0.05,0.0,0.6881720430107527,0,1.0053475935828875,0.1,Openended,p4
QLearn,stu18_bde_p4,0.6,0.5,0.5,0.0,0.7333333333333333,0,1.0066225165562912,0.1,Openended,p4
QLearn,stu18_bde_p4,0.7,0.0001,0.99,0.0,0.8571428571428571,0,1.008849557522124,0.05,Openended,p4
QLearn,stu18_bde_p4,0.8,0.001,0.05,0.0,0.8157894736842105,0,1.0129870129870129,0.05,Openended,p4
QLearn,stu18_bde_p4,0.9,0.1,0.05,0.0,0.8421052631578947,0,1.0256410256410255,0.05,Openended,p4
QLearn,stu1_bce_p4,0.05,0.0001,0.05,0.0,0.5294117647058824,0,1.002932551319648,0.1,Openended,p4
QLearn,stu1_bce_p4,0.1,0.001,0.99,0.0,0.5341614906832298,0,1.003095975232198,0.1,Openended,p4
QLearn,stu1_bce_p4,0.2,0.0001,0.5,0.0,0.5594405594405595,0,1.0034843205574913,0.05,Openended,p4
QLearn,stu1_bce_p4,0.3,0.1,0.05,0.0,0.56,0,1.00398406374502,0.1,Openended,p4
QLearn,stu1_bce_p4,0.4,0.01,0.05,0.0,0.5233644859813084,0,1.0046511627906978,0.1,Openended,p4
QLearn,stu1_bce_p4,0.5,0.5,0.1,0.0,0.6741573033707865,0,1.005586592178771,0.1,Openended,p4
QLearn,stu1_bce_p4,0.6,0.1,0.1,0.0,0.625,0,1.006896551724138,0.1,Openended,p4
QLearn,stu1_bce_p4,0.7,0.1,0.05,0.0,0.5925925925925926,0,1.0091743119266057,0.1,Openended,p4
QLearn,stu1_bce_p4,0.8,0.5,0.05,0.0,0.6111111111111112,0,1.013698630136986,0.05,Openended,p4
QLearn,stu1_bce_p4,0.9,0.5,0.2,0.0,0.6666666666666666,0,1.0270270270270272,0.05,Openended,p4
QLearn,pro32_bdf_p4,0.05,0.01,0.2,0.0,0.4240506329113924,0,1.0015797788309635,0.5,Openended,p4
QLearn,pro32_bdf_p4,0.1,0.001,0.1,0.0,0.4782608695652174,0,1.001669449081803,0.05,Openended,p4
QLearn,pro32_bdf_p4,0.2,0.0001,0.8,0.0,0.4849624060150376,0,1.0018761726078798,0.1,Openended,p4
QLearn,pro32_bdf_p4,0.3,0.5,0.2,0.0,0.51931330472103,0,1.002141327623126,0.1,Openended,p4
QLearn,pro32_bdf_p4,0.4,0.1,0.05,0.0,0.56,0,1.002493765586035,0.1,Openended,p4
QLearn,pro32_bdf_p4,0.5,0.5,0.2,0.0,0.572289156626506,0,1.003003003003003,0.1,Openended,p4
QLearn,pro32_bdf_p4,0.6,0.1,0.1,0.0,0.556390977443609,0,1.00374531835206,0.1,Openended,p4
QLearn,pro32_bdf_p4,0.7,0.1,0.05,0.0,0.56,0,1.0049751243781095,0.05,Openended,p4
QLearn,pro32_bdf_p4,0.8,0.1,0.1,0.0,0.5373134328358209,0,1.0074074074074078,0.1,Openended,p4
QLearn,pro32_bdf_p4,0.9,0.5,0.05,0.0,0.5588235294117647,0,1.0144927536231885,0.1,Openended,p4
QLearn,stu22_bde_p4,0.05,0.0001,0.2,0.0,0.5210084033613446,0,1.00418410041841,0.5,Openended,p4
QLearn,stu22_bde_p4,0.1,0.1,0.2,0.0,0.6902654867256637,0,1.0044052863436124,0.05,Openended,p4
QLearn,stu22_bde_p4,0.2,0.0001,0.8,0.0,0.7,0,1.004975124378109,0.05,Openended,p4
QLearn,stu22_bde_p4,0.3,0.0001,0.5,0.0,0.6704545454545454,0,1.005649717514124,0.1,Openended,p4
QLearn,stu22_bde_p4,0.4,1.0,0.9,0.0,0.6266666666666667,0,1.0066225165562916,0.1,Openended,p4
QLearn,stu22_bde_p4,0.5,0.0001,0.2,0.0,0.6984126984126984,0,1.0078740157480317,0.05,Openended,p4
QLearn,stu22_bde_p4,0.6,0.0001,0.1,0.0,0.74,0,1.0099009900990104,0.1,Openended,p4
QLearn,stu22_bde_p4,0.7,0.0001,0.99,0.0,0.6842105263157895,0,1.0129870129870129,0.1,Openended,p4
QLearn,stu22_bde_p4,0.8,0.0001,0.05,0.0,0.56,0,1.019607843137255,0.1,Openended,p4
QLearn,stu22_bde_p4,0.9,0.0001,0.05,0.0,0.6153846153846154,0,1.037037037037037,0.1,Openended,p4
QLearn,stu16_bcf_p4,0.05,0.0001,0.05,0.0,0.6942148760330579,0,1.002061855670103,0.1,Openended,p4
QLearn,stu16_bcf_p4,0.1,0.0001,0.1,0.0,0.7161572052401747,0,1.002178649237473,0.1,Openended,p4
QLearn,stu16_bcf_p4,0.2,0.0001,0.5,0.0,0.7843137254901961,0,1.0024449877750614,0.05,Openended,p4
QLearn,stu16_bcf_p4,0.3,0.001,0.1,0.0,0.7640449438202247,0,1.0028011204481793,0.05,Openended,p4
QLearn,stu16_bcf_p4,0.4,0.1,0.2,0.0,0.738562091503268,0,1.003257328990228,0.1,Openended,p4
QLearn,stu16_bcf_p4,0.5,0.0001,0.1,0.0,0.7322834645669292,0,1.0039215686274507,0.1,Openended,p4
QLearn,stu16_bcf_p4,0.6,0.0001,0.5,0.0,0.7058823529411765,0,1.0048780487804885,0.05,Openended,p4
QLearn,stu16_bcf_p4,0.7,0.0001,0.05,0.0,0.8571428571428571,0,1.0064516129032264,0.05,Openended,p4
QLearn,stu16_bcf_p4,0.8,0.5,0.2,0.0,0.8431372549019608,0,1.0097087378640786,0.01,Openended,p4
QLearn,stu16_bcf_p4,0.9,0.01,0.1,0.0,0.7307692307692307,0,1.0188679245283017,0.1,Openended,p4
QLearn,stu12_bdf_p4,0.05,0.1,0.05,0.0,0.5953947368421053,0,1.0016420361247949,0.1,Openended,p4
QLearn,stu12_bdf_p4,0.1,0.1,0.05,0.0,0.5833333333333334,0,1.001733102253033,0.1,Openended,p4
QLearn,stu12_bdf_p4,0.2,0.001,0.05,0.0,0.625,0,1.0019493177387913,0.1,Openended,p4
QLearn,stu12_bdf_p4,0.3,0.5,0.05,0.0,0.6383928571428571,0,1.0022271714922049,0.05,Openended,p4
QLearn,stu12_bdf_p4,0.4,0.0001,0.1,0.0,0.609375,0,1.0025974025974025,0.05,Openended,p4
QLearn,stu12_bdf_p4,0.5,0.0001,0.05,0.0,0.65,0,1.0031152647975077,0.05,Openended,p4
QLearn,stu12_bdf_p4,0.6,0.1,0.1,0.0,0.6484375,0,1.0038910505836576,0.1,Openended,p4
QLearn,stu12_bdf_p4,0.7,0.5,0.9,0.0,0.6354166666666666,0,1.005181347150259,0.05,Openended,p4
QLearn,stu12_bdf_p4,0.8,0.1,0.05,0.0,0.6875,0,1.007751937984496,0.05,Openended,p4
QLearn,stu12_bdf_p4,0.9,0.5,0.2,0.0,0.6875,0,1.015384615384615,0.1,Openended,p4
QLearn,stu23_bdf_p4,0.05,0.1,0.5,0.0,0.5,0,1.0034129692832765,0.5,Openended,p4
QLearn,stu23_bdf_p4,0.1,0.0001,0.05,0.0,0.5797101449275363,0,1.0036101083032491,0.05,Openended,p4
QLearn,stu23_bdf_p4,0.2,0.0001,0.05,0.0,0.6341463414634146,0,1.0040485829959511,0.05,Openended,p4
QLearn,stu23_bdf_p4,0.3,0.5,0.1,0.0,0.6851851851851852,0,1.004608294930876,0.1,Openended,p4
QLearn,stu23_bdf_p4,0.4,0.0001,0.2,0.0,0.717391304347826,0,1.0054054054054054,0.05,Openended,p4
