User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth,Threshold
pro9_acf_p1_logs.csv,0.7333333333333333,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (11, 1.0), 'modify-2': (3, 0.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'same']",0.6
pro9_acf_p1_logs.csv,0.5454545454545454,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (7, 0.8571428571428571), 'modify-2': (3, 0.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-2']","['same', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'same']",0.7
pro9_acf_p1_logs.csv,0.375,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (4, 0.75), 'modify-2': (3, 0.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1']","['same', 'same', 'modify-2', 'modify-2', 'modify-2', 'same', 'modify-1', 'same']",0.8
pro9_acf_p1_logs.csv,0.25,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-2': (1, 1.0), 'same': (2, 0.0), 'modify-1': (1, 0.0)})","['modify-2', 'modify-2', 'modify-2', 'modify-2']","['modify-2', 'same', 'modify-1', 'same']",0.9
stu15_ade_p1_logs.csv,0.21428571428571427,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-1': (6, 1.0), 'same': (22, 0.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.1
stu15_ade_p1_logs.csv,0.2,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (22, 0.18181818181818182), 'modify-1': (3, 0.3333333333333333)})","['same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.2
stu15_ade_p1_logs.csv,0.13636363636363635,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (19, 0.05263157894736842), 'modify-1': (3, 0.6666666666666666)})","['same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.3
stu15_ade_p1_logs.csv,0.05263157894736842,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (18, 0.0), 'modify-1': (1, 1.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.4
stu15_ade_p1_logs.csv,0.0625,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (15, 0.0), 'modify-1': (1, 1.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.5
stu15_ade_p1_logs.csv,0.38461538461538464,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (12, 0.4166666666666667), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.6
stu15_ade_p1_logs.csv,0.9,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (9, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.7
stu15_ade_p1_logs.csv,0.0,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (7, 0.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'same', 'same', 'same']",0.8
stu15_ade_p1_logs.csv,1.0,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (4, 1.0)})","['same', 'same', 'same', 'same']","['same', 'same', 'same', 'same']",0.9
pro21_ade_p1_logs.csv,0.8641975308641975,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (70, 1.0), 'modify-1': (5, 0.0), 'modify-2': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.1
pro21_ade_p1_logs.csv,0.08333333333333333,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (61, 0.0), 'modify-1': (5, 0.0), 'modify-2': (6, 1.0)})","['modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2', 'modify-2']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.2
pro21_ade_p1_logs.csv,0.3333333333333333,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (52, 0.38461538461538464), 'modify-1': (5, 0.2), 'modify-2': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.3
pro21_ade_p1_logs.csv,0.8333333333333334,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (45, 1.0), 'modify-1': (3, 0.0), 'modify-2': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.4
pro21_ade_p1_logs.csv,0.044444444444444446,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (37, 0.0), 'modify-1': (2, 1.0), 'modify-2': (6, 0.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.5
pro21_ade_p1_logs.csv,0.8611111111111112,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-2': (4, 0.0), 'same': (31, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.6
pro21_ade_p1_logs.csv,0.9629629629629629,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (26, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.7
pro21_ade_p1_logs.csv,0.9444444444444444,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (17, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.8
pro21_ade_p1_logs.csv,0.8888888888888888,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (8, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same']",0.9
pro31_adf_p1_logs.csv,0.425531914893617,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (32, 0.25), 'modify-1': (15, 0.8)})","['same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.1
pro31_adf_p1_logs.csv,0.6904761904761905,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (29, 1.0), 'modify-1': (13, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.2
pro31_adf_p1_logs.csv,0.6756756756756757,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (25, 0.88), 'modify-1': (12, 0.25)})","['same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1']","['same', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.3
pro31_adf_p1_logs.csv,0.71875,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-1': (9, 0.0), 'same': (23, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.4
pro31_adf_p1_logs.csv,0.19230769230769232,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (21, 0.0), 'modify-1': (5, 1.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.5
pro31_adf_p1_logs.csv,0.23809523809523808,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (16, 0.0), 'modify-1': (5, 1.0)})","['modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.6
pro31_adf_p1_logs.csv,0.6875,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (11, 1.0), 'modify-1': (5, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'modify-1', 'same', 'modify-1', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.7
pro31_adf_p1_logs.csv,0.7272727272727273,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (8, 1.0), 'modify-1': (3, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same']",0.8
pro31_adf_p1_logs.csv,0.8333333333333334,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (5, 1.0), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'same', 'same', 'same']",0.9
pro15_ade_p1_logs.csv,0.6956521739130435,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (16, 1.0), 'modify-1': (5, 0.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.1
pro15_ade_p1_logs.csv,0.7,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-1': (4, 0.0), 'same': (14, 1.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.2
pro15_ade_p1_logs.csv,0.7222222222222222,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (13, 1.0), 'modify-1': (3, 0.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.3
pro15_ade_p1_logs.csv,0.6666666666666666,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (10, 1.0), 'modify-1': (3, 0.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.4
pro15_ade_p1_logs.csv,0.6153846153846154,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (8, 0.875), 'modify-1': (3, 0.3333333333333333), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.5
pro15_ade_p1_logs.csv,0.5,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-1': (3, 0.0), 'same': (5, 1.0), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'same', 'modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.6
pro15_ade_p1_logs.csv,0.5,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-2': (2, 0.0), 'same': (4, 1.0), 'modify-1': (2, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-2', 'same', 'modify-2', 'modify-1', 'same', 'modify-1', 'same', 'same']",0.7
pro15_ade_p1_logs.csv,0.6,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-1': (2, 0.0), 'same': (3, 1.0)})","['same', 'same', 'same', 'same', 'same']","['modify-1', 'same', 'modify-1', 'same', 'same']",0.8
pro15_ade_p1_logs.csv,0.6666666666666666,OfflineSVM-Individual-Model,"defaultdict(None, {'modify-1': (1, 0.0), 'same': (2, 1.0)})","['same', 'same', 'same']","['modify-1', 'same', 'same']",0.9
stu26_ace_p1_logs.csv,0.8666666666666667,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (39, 1.0), 'modify-1': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']",0.1
stu26_ace_p1_logs.csv,0.85,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (34, 1.0), 'modify-1': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']",0.2
stu26_ace_p1_logs.csv,0.8285714285714286,OfflineSVM-Individual-Model,"defaultdict(None, {'same': (29, 1.0), 'modify-1': (6, 0.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'modify-1', 'modify-1', 'same', 'same', 'same', 'same']",0.3
